"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"LeadChangeEvent","Lead and Referral Change Event","ConvertedContactId","Converted Contact ID","reference",18,true,"[""Contact""]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","ConvertedOpportunityId","Converted Opportunity ID","reference",18,true,"[""Opportunity""]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","IsUnreadByOwner","Unread By Owner","boolean",0,false,"[]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","CreatedDate","Created Date","datetime",0,true,"[]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","CreatedById","Created By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","DoNotCall","Do Not Call","boolean",0,false,"[]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","HasOptedOutOfFax","Fax Opt Out","boolean",0,false,"[]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","LastTransferDate","Last Transfer Date","date",0,true,"[]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","Jigsaw","Data.com Key","string",20,true,"[]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","JigsawContactId","Jigsaw Contact ID","string",20,true,"[]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","EmailBouncedReason","Email Bounced Reason","string",255,true,"[]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","EmailBouncedDate","Email Bounced Date","datetime",0,true,"[]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","IndividualId","Individual ID","reference",18,true,"[""Individual""]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","FinServ__CreatedFromLead__c","Created from Lead","boolean",0,false,"[]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","FinServ__Employer__c","Employer","string",255,true,"[]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","FinServ__ConversionDateTime__c","Conversion DateTime","datetime",0,true,"[]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","FinServ__CreatedByMe__c","Created By Me","boolean",0,false,"[]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","FinServ__ExpressedInterest__c","Expressed Interest","picklist",255,true,"[]",,false,false,,"[""Mortgage"",""Personal Loan"",""Credit Card"",""Savings Account"",""Checking Account"",""HELOC"",""Day to Day Banking"",""Manage Money"",""Property Purchase"",""Investments"",""Education"",""Manage Debt""]",false
"LeadChangeEvent","Lead and Referral Change Event","FinServ__Household__c","Household","reference",18,true,"[""Account""]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","FinServ__PotentialValue__c","Potential Value","currency",0,true,"[]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","FinServ__ReferredByContact__c","External Referrer","reference",18,true,"[""Contact""]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","FinServ__ReferredByUser__c","Internal Referrer","reference",18,true,"[""User""]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","FinServ__ReferrerScore__c","Referrer Score","double",0,true,"[]",,false,false,,"[]",false
"LeadChangeEvent","Lead and Referral Change Event","FinServ__RelatedAccount__c","Related Account","reference",18,true,"[""Account""]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"LeadFeed","Lead Feed","Id","Feed Item ID","id",18,false,"[]",,false,false,,"[]",false
"LeadFeed","Lead Feed","ParentId","Parent ID","reference",18,false,"[""Lead""]","Parent",false,false,,"[]",false
"LeadFeed","Lead Feed","Type","Feed Item Type","picklist",40,true,"[]",,false,false,,"[""Tracked Change"",""User Status"",""Text Post"",""Advanced Text Post"",""Link Post"",""Content Post"",""Poll"",""Work.com Thanks"",""Profile Skill Post"",""Dashboard Component Snapshot"",""Approval Post"",""Case Comment Feed"",""Reply Post"",""Email Message Feed"",""Call Log Feed"",""Change Status Feed"",""Attached Article"",""Milestone Event"",""Activity Change"",""Chat Transcript Post"",""Collaboration Group Created"",""Collaboration Group Reactivated"",""Social Post"",""Question Post"",""Facebook Post"",""Basic Template Post"",""Created Record"",""Canvas"",""a""]",false
"LeadFeed","Lead Feed","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"LeadFeed","Lead Feed","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"LeadFeed","Lead Feed","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"LeadFeed","Lead Feed","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"LeadFeed","Lead Feed","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"LeadFeed","Lead Feed","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"LeadFeed","Lead Feed","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"LeadFeed","Lead Feed","Title","Title","string",255,true,"[]",,false,false,,"[]",false
"LeadFeed","Lead Feed","Body","Body","textarea",10000,true,"[]",,false,false,,"[]",false
"LeadFeed","Lead Feed","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"LeadFeed","Lead Feed","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"LeadFeed","Lead Feed","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"LeadFeed","Lead Feed","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"LeadFeed","Lead Feed","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"LeadHistory","Lead and Referral History","Id","Lead History ID","id",18,false,"[]",,false,false,,"[]",false
"LeadHistory","Lead and Referral History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"LeadHistory","Lead and Referral History","LeadId","Lead and Referral ID","reference",18,false,"[""Lead""]","Lead",false,false,,"[]",false
"LeadHistory","Lead and Referral History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"LeadHistory","Lead and Referral History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"LeadHistory","Lead and Referral History","Field","Changed Field","picklist",255,false,"[]",,false,false,,"[""Address"",""Annual Revenue"",""City"",""Company"",""Country"",""Created."",""Created from Lead"",""Data.com Key"",""Description"",""Do Not Call"",""Email"",""Email Bounced Date"",""Email Bounced Reason"",""Email Opt Out"",""Employer"",""Expressed Interest"",""External Referrer"",""Fax"",""Fax Opt Out"",""Feed event"",""First Name"",""Geocode Accuracy"",""Household"",""Individual"",""Individual Merged"",""Industry"",""Internal Referrer"",""Last Name"",""Latitude"",""Lead and Referral Converted."",""Lead and Referral Merged"",""Lead and Referral Owner"",""Lead and Referral Record Type"",""Lead and Referral Source"",""Lead and Referral Status"",""Longitude"",""Middle Name"",""Mobile"",""Name"",""No. of Employees"",""Owner (Accepted)"",""Owner (Assignment)"",""Phone"",""Potential Value"",""Rating"",""Record locked."",""Record unlocked."",""Related Account"",""Salutation"",""State/Province"",""Street"",""Suffix"",""Title"",""Unread By Owner"",""Website"",""Zip/Postal Code""]",false
"LeadHistory","Lead and Referral History","OldValue","Old Value","anyType",255,true,"[]",,false,false,,"[]",false
"LeadHistory","Lead and Referral History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"LeadShare","Lead Share","Id","Lead Share ID","id",18,false,"[]",,false,false,,"[]",false
"LeadShare","Lead Share","LeadId","Lead and Referral ID","reference",18,false,"[""Lead""]","Lead",false,false,,"[]",false
"LeadShare","Lead Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"LeadShare","Lead Share","LeadAccessLevel","Lead and Referral Access","picklist",40,false,"[]",,false,false,,"[""Read Only"",""Read/Write"",""Owner""]",false
"LeadShare","Lead Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule""]",false
"LeadShare","Lead Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"LeadShare","Lead Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"LeadShare","Lead Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"LeadStatus","Lead Status Value","Id","Lead Status Value ID","id",18,false,"[]",,false,false,,"[]",false
"LeadStatus","Lead Status Value","MasterLabel","Master Label","string",255,true,"[]",,false,false,,"[]",false
"LeadStatus","Lead Status Value","ApiName","Api Name","string",255,false,"[]",,false,false,,"[]",false
"LeadStatus","Lead Status Value","SortOrder","Sort Order","int",0,true,"[]",,false,false,,"[]",false
"LeadStatus","Lead Status Value","IsDefault","Is Default","boolean",0,false,"[]",,false,false,,"[]",false
"LeadStatus","Lead Status Value","IsConverted","Is Converted","boolean",0,false,"[]",,false,false,,"[]",false
"LeadStatus","Lead Status Value","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"LeadStatus","Lead Status Value","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"LeadStatus","Lead Status Value","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"LeadStatus","Lead Status Value","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"LeadStatus","Lead Status Value","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"LegalEntity","Legal Entity","Id","Legal Entity ID","id",18,false,"[]",,false,false,,"[]",false
"LegalEntity","Legal Entity","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"LegalEntity","Legal Entity","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"LegalEntity","Legal Entity","Name","Name","string",255,false,"[]",,false,true,,"[]",false
"LegalEntity","Legal Entity","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"LegalEntity","Legal Entity","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"LegalEntity","Legal Entity","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"LegalEntity","Legal Entity","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"LegalEntity","Legal Entity","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"LegalEntity","Legal Entity","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"LegalEntity","Legal Entity","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"LegalEntity","Legal Entity","CompanyName","Company Name","string",255,true,"[]",,false,true,,"[]",false
"LegalEntity","Legal Entity","Description","Description","textarea",255,true,"[]",,false,true,,"[]",false
"LegalEntity","Legal Entity","Status","Status","picklist",255,true,"[]",,false,true,,"[""Active"",""Inactive""]",false
"LegalEntity","Legal Entity","LegalEntityStreet","Street","textarea",255,true,"[]",,false,true,,"[]",false
"LegalEntity","Legal Entity","LegalEntityCity","City","string",40,true,"[]",,false,true,,"[]",false
"LegalEntity","Legal Entity","LegalEntityState","State","string",80,true,"[]",,false,true,,"[]",false
"LegalEntity","Legal Entity","LegalEntityPostalCode","Postal Code","string",20,true,"[]",,false,true,,"[]",false
"LegalEntity","Legal Entity","LegalEntityCountry","Country","string",80,true,"[]",,false,true,,"[]",false
"LegalEntity","Legal Entity","LegalEntityLatitude","Latitude","double",0,true,"[]",,false,true,,"[]",false
"LegalEntity","Legal Entity","LegalEntityLongitude","Longitude","double",0,true,"[]",,false,true,,"[]",false
"LegalEntity","Legal Entity","LegalEntityGeocodeAccuracy","Geocode Accuracy","picklist",255,true,"[]",,false,true,,"[""Address"",""NearAddress"",""Block"",""Street"",""ExtendedZip"",""Zip"",""Neighborhood"",""City"",""County"",""State"",""Unknown""]",false
"LegalEntity","Legal Entity","LegalEntityAddress","Address","address",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","Id","Feed Item ID","id",18,false,"[]",,false,false,,"[]",false
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","ParentId","Parent ID","reference",18,false,"[""LegalEntity""]","Parent",false,false,,"[]",false
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","Type","Feed Item Type","picklist",40,true,"[]",,false,false,,"[""Tracked Change"",""User Status"",""Text Post"",""Advanced Text Post"",""Link Post"",""Content Post"",""Poll"",""Work.com Thanks"",""Profile Skill Post"",""Dashboard Component Snapshot"",""Approval Post"",""Case Comment Feed"",""Reply Post"",""Email Message Feed"",""Call Log Feed"",""Change Status Feed"",""Attached Article"",""Milestone Event"",""Activity Change"",""Chat Transcript Post"",""Collaboration Group Created"",""Collaboration Group Reactivated"",""Social Post"",""Question Post"",""Facebook Post"",""Basic Template Post"",""Created Record"",""Canvas"",""a""]",false
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","Title","Title","string",255,true,"[]",,false,false,,"[]",false
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","Body","Body","textarea",10000,true,"[]",,false,false,,"[]",false
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"LegalEntityFeed","__MISSING LABEL__ PropertyFile - val LegalEntity not found in section StandardFeedLabel","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"LegalEntityHistory","Legal Entity  History","Id","Legal Entity  History ID","id",18,false,"[]",,false,false,,"[]",false
"LegalEntityHistory","Legal Entity  History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"LegalEntityHistory","Legal Entity  History","LegalEntityId","Legal Entity ID","reference",18,false,"[""LegalEntity""]","LegalEntity",false,false,,"[]",false
"LegalEntityHistory","Legal Entity  History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"LegalEntityHistory","Legal Entity  History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"LegalEntityHistory","Legal Entity  History","Field","Changed Field","picklist",255,false,"[]",,false,false,,"[""Address"",""City"",""Company Name"",""Country"",""Created."",""Description"",""Feed event"",""Geocode Accuracy"",""Individual Merged"",""Latitude"",""Longitude"",""Name"",""Owner (Accepted)"",""Owner (Assignment)"",""Owner Name"",""Postal Code"",""Record locked."",""Record unlocked."",""State"",""Status"",""Street""]",false
"LegalEntityHistory","Legal Entity  History","OldValue","Old Value","anyType",255,true,"[]",,false,false,,"[]",false
"LegalEntityHistory","Legal Entity  History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"LegalEntityShare","Legal Entity Share","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"LegalEntityShare","Legal Entity Share","ParentId","Parent ID","reference",18,false,"[""LegalEntity""]","Parent",false,false,,"[]",false
"LegalEntityShare","Legal Entity Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"LegalEntityShare","Legal Entity Share","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
"LegalEntityShare","Legal Entity Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule""]",false
"LegalEntityShare","Legal Entity Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"LegalEntityShare","Legal Entity Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"LegalEntityShare","Legal Entity Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"LightningExitByPageMetrics","LightningExitByPageMetrics","Id","LightningExitByPageMetrics ID","id",18,false,"[]",,false,false,,"[]",false
"LightningExitByPageMetrics","LightningExitByPageMetrics","MetricsDate","Metrics Date","date",0,false,"[]",,false,false,,"[]",false
"LightningExitByPageMetrics","LightningExitByPageMetrics","UserId","User ID","reference",18,false,"[""User""]","User",false,false,,"[]",false
"LightningExitByPageMetrics","LightningExitByPageMetrics","PageName","Page Name","string",40,true,"[]",,false,false,,"[]",false
"LightningExitByPageMetrics","LightningExitByPageMetrics","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"LightningExitByPageMetrics","LightningExitByPageMetrics","RecordCount","Record Count","int",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"LightningExperienceTheme","Lightning Experience Theme","Id","Theme ID","id",18,false,"[]",,false,false,,"[]",false
"LightningExperienceTheme","Lightning Experience Theme","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"LightningExperienceTheme","Lightning Experience Theme","DeveloperName","Name","string",70,false,"[]",,false,true,,"[]",false
"LightningExperienceTheme","Lightning Experience Theme","Language","Master Language","picklist",40,true,"[]",,false,true,,"[""English"",""German"",""Spanish"",""French"",""Italian"",""Japanese"",""Swedish"",""Korean"",""Chinese (Traditional)"",""Chinese (Simplified)"",""Portuguese (Brazil)"",""Dutch"",""Danish"",""Thai"",""Finnish"",""Russian"",""Spanish (Mexico)"",""Norwegian""]",false
"LightningExperienceTheme","Lightning Experience Theme","MasterLabel","Name","string",70,false,"[]",,false,true,,"[]",false
"LightningExperienceTheme","Lightning Experience Theme","NamespacePrefix","Namespace Prefix","string",15,true,"[]",,false,false,,"[]",false
"LightningExperienceTheme","Lightning Experience Theme","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"LightningExperienceTheme","Lightning Experience Theme","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"LightningExperienceTheme","Lightning Experience Theme","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"LightningExperienceTheme","Lightning Experience Theme","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"LightningExperienceTheme","Lightning Experience Theme","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"LightningExperienceTheme","Lightning Experience Theme","DefaultBrandingSetId","Branding Set ID","reference",18,true,"[""BrandingSet""]","DefaultBrandingSet",false,false,,"[]",false
"LightningExperienceTheme","Lightning Experience Theme","ShouldOverrideLoadingImage","Should Override Loading Image","boolean",0,false,"[]",,false,true,,"[]",false
"LightningExperienceTheme","Lightning Experience Theme","Description","Description","textarea",1000,true,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"LightningOnboardingConfig","LightningOnboardingConfig","Id","LightningOnboardingConfig ID","id",18,false,"[]",,false,false,,"[]",false
"LightningOnboardingConfig","LightningOnboardingConfig","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"LightningOnboardingConfig","LightningOnboardingConfig","DeveloperName","Name","string",80,true,"[]",,false,true,,"[]",false
"LightningOnboardingConfig","LightningOnboardingConfig","Language","Master Language","picklist",40,true,"[]",,false,true,,"[""English"",""German"",""Spanish"",""French"",""Italian"",""Japanese"",""Swedish"",""Korean"",""Chinese (Traditional)"",""Chinese (Simplified)"",""Portuguese (Brazil)"",""Dutch"",""Danish"",""Thai"",""Finnish"",""Russian"",""Spanish (Mexico)"",""Norwegian""]",false
"LightningOnboardingConfig","LightningOnboardingConfig","MasterLabel","Label","string",80,false,"[]",,false,true,,"[]",false
"LightningOnboardingConfig","LightningOnboardingConfig","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"LightningOnboardingConfig","LightningOnboardingConfig","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"LightningOnboardingConfig","LightningOnboardingConfig","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"LightningOnboardingConfig","LightningOnboardingConfig","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"LightningOnboardingConfig","LightningOnboardingConfig","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"LightningOnboardingConfig","LightningOnboardingConfig","CustomQuestion","Custom Question","textarea",1000,true,"[]",,false,true,,"[]",false
"LightningOnboardingConfig","LightningOnboardingConfig","CollaborationGroupId","Collaboration Group ID","reference",18,true,"[""CollaborationGroup""]","CollaborationGroup",false,true,,"[]",false
"LightningOnboardingConfig","LightningOnboardingConfig","FeedbackFormDaysFrequency","Feedback Form Days Frequency","int",0,true,"[]",,false,true,,"[]",false
"LightningOnboardingConfig","LightningOnboardingConfig","SendFeedbackToSalesforce","Send Feedback To Salesforce","boolean",0,false,"[]",,false,true,,"[]",false
"LightningOnboardingConfig","LightningOnboardingConfig","IsCustom","Is Custom","boolean",0,false,"[]",,false,true,,"[]",false
"LightningOnboardingConfig","LightningOnboardingConfig","PromptDelayTime","Prompt Delay Time","int",0,true,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"LightningToggleMetrics","LightningToggleMetrics","Id","LightningToggleMetrics ID","id",18,false,"[]",,false,false,,"[]",false
"LightningToggleMetrics","LightningToggleMetrics","MetricsDate","Metrics Date","date",0,false,"[]",,false,false,,"[]",false
"LightningToggleMetrics","LightningToggleMetrics","UserId","User ID","reference",18,false,"[""User""]","User",false,false,,"[]",false
"LightningToggleMetrics","LightningToggleMetrics","Action","Action","string",40,true,"[]",,false,false,,"[]",false
"LightningToggleMetrics","LightningToggleMetrics","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"LightningToggleMetrics","LightningToggleMetrics","RecordCount","Record Count","int",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"LightningUsageByAppTypeMetrics","LightningUsageByAppTypeMetrics","Id","LightningUsageByAppTypeMetrics ID","id",18,false,"[]",,false,false,,"[]",false
"LightningUsageByAppTypeMetrics","LightningUsageByAppTypeMetrics","MetricsDate","Metrics Date","date",0,false,"[]",,false,false,,"[]",false
"LightningUsageByAppTypeMetrics","LightningUsageByAppTypeMetrics","UserId","User ID","reference",18,false,"[""User""]","User",false,false,,"[]",false
"LightningUsageByAppTypeMetrics","LightningUsageByAppTypeMetrics","AppExperience","App Experience","string",40,true,"[]",,false,false,,"[]",false
"LightningUsageByAppTypeMetrics","LightningUsageByAppTypeMetrics","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"LightningUsageByBrowserMetrics","LightningUsageByBrowserMetrics","Id","LightningUsageByBrowserMetrics ID","id",18,false,"[]",,false,false,,"[]",false
"LightningUsageByBrowserMetrics","LightningUsageByBrowserMetrics","MetricsDate","Metrics Date","date",0,false,"[]",,false,false,,"[]",false
"LightningUsageByBrowserMetrics","LightningUsageByBrowserMetrics","PageName","Page Name","string",40,false,"[]",,false,false,,"[]",false
